Timestamp,AQI,Temp,Hum,Pres
2025-12-08T00:40:16,43.35,21.4,73,0
2025-12-08T00:40:22,43.35,21.4,73,0
2025-12-08T00:40:27,42.98,21.4,73,0
2025-12-08T00:40:32,43.71,21.4,73,0
2025-12-08T00:40:37,43.71,21.4,73,0
2025-12-08T00:40:42,44.32,21.4,73,0
2025-12-08T00:40:47,44.93,21.4,73,0
2025-12-08T00:40:52,44.2,21.4,73,0
2025-12-08T00:40:57,43.83,21.4,73,0
2025-12-08T00:41:02,43.83,21.4,73,0
2025-12-08T00:41:07,43.71,21.4,73,0
2025-12-08T00:41:12,43.59,21.4,73,0
2025-12-08T00:41:17,44.2,21.4,73,0
2025-12-08T00:41:22,44.2,21.4,73,0
2025-12-08T00:41:27,44.32,21.4,73,0
2025-12-08T00:41:32,44.2,21.4,73,0
2025-12-08T00:41:37,43.96,21.5,73,0
2025-12-08T00:41:42,43.83,21.8,73,0
2025-12-08T00:41:47,44.32,21.8,73,0
2025-12-08T00:41:52,44.93,21.8,73,0
2025-12-08T00:41:57,44.93,21.8,73,0
2025-12-08T00:42:02,44.81,21.8,73,0
2025-12-08T00:42:07,44.81,21.8,73,0
2025-12-08T00:42:12,44.93,21.8,73,0
2025-12-08T00:42:17,44.93,21.8,73,0
2025-12-08T00:42:22,44.93,21.8,73,0
2025-12-08T00:42:27,44.93,21.8,73,0
2025-12-08T00:42:32,44.93,21.8,73,1
2025-12-08T00:42:37,44.93,21.8,73,1
2025-12-08T00:42:42,45.18,21.8,73,0
2025-12-08T00:42:47,45.3,21.8,73,0
2025-12-08T00:42:52,45.67,21.8,73,0
2025-12-08T00:42:57,44.81,21.8,73,0
2025-12-08T00:43:02,45.42,21.8,73,0
2025-12-08T00:43:07,45.54,21.8,73,0
2025-12-08T00:43:12,45.54,21.8,73,0
2025-12-08T00:43:17,45.42,21.8,73,0
2025-12-08T00:43:22,45.54,21.9,73,0
2025-12-08T00:43:27,45.3,22.2,73,0
2025-12-08T00:43:33,45.67,22.2,73,0
2025-12-08T00:43:38,45.67,22.2,73,0
2025-12-08T00:43:43,46.03,22.2,73,0
2025-12-08T00:43:48,46.4,22.2,73,0
2025-12-08T00:43:53,46.52,22.2,73,0
2025-12-08T00:43:58,46.64,22.2,73,0
2025-12-08T00:44:03,46.76,22.2,73,0
2025-12-08T00:44:08,47.13,22.2,73,0
2025-12-08T00:44:13,47.74,22.2,73,0
2025-12-08T00:44:18,47.74,22.2,73,0
2025-12-08T00:44:23,47.74,22.2,73,0
2025-12-08T00:44:28,48.11,22.2,73,0
2025-12-08T00:44:33,47.99,22.2,73,0
2025-12-08T00:44:38,48.6,22.2,73,0
2025-12-08T00:44:43,47.74,22.2,73,0
2025-12-08T00:44:48,47.62,22.2,73,0
2025-12-08T00:44:53,47.74,22.2,73,0
2025-12-08T00:44:58,47.74,22.2,73,0
2025-12-08T00:45:03,47.5,22.2,73,0
2025-12-08T00:45:08,47.62,22.2,73,0
2025-12-08T00:45:13,47.62,22.2,73,0
2025-12-08T00:45:18,47.62,22.2,73,0
2025-12-08T00:45:23,47.62,22.2,73,0
2025-12-08T00:45:28,47.99,22.2,73,0
2025-12-08T00:45:33,48.11,22.2,73,0
2025-12-08T00:45:38,47.62,22.2,73,0
2025-12-08T00:45:43,46.89,22.2,73,0
2025-12-08T00:45:48,47.5,22.2,72,0
2025-12-08T00:45:53,47.5,22.2,72,0
2025-12-08T00:45:58,47.74,22.2,72,0
2025-12-08T00:46:03,47.25,22.2,72,0
2025-12-08T00:46:08,47.5,22.2,72,0
2025-12-08T00:46:13,47.13,22.2,72,0
2025-12-08T00:46:18,47.5,22.2,72,0
2025-12-08T00:46:23,47.5,22.2,72,0
2025-12-08T00:46:28,47.74,22.2,72,0
2025-12-08T00:46:33,47.62,22.2,72,0
2025-12-08T00:46:38,47.86,22.2,72,0
2025-12-08T00:46:44,47.99,22.2,73,0
2025-12-08T00:46:49,47.74,22.2,73,0
2025-12-08T00:46:54,48.11,22.2,73,0
2025-12-08T00:46:59,47.99,22.2,73,0
2025-12-08T00:47:04,47.99,22.2,73,0
2025-12-08T00:47:09,48.47,22.2,73,0
2025-12-08T00:47:14,48.47,22.2,73,0
2025-12-08T00:47:19,48.72,22.2,73,0
2025-12-08T00:47:24,48.72,22.2,73,0
2025-12-08T00:47:29,48.47,22.2,73,0
2025-12-08T00:47:34,48.47,22.2,73,0
2025-12-08T00:47:39,48.72,22.2,73,0
2025-12-08T00:47:44,48.47,22.2,73,0
2025-12-08T00:47:49,48.6,22.2,73,0
2025-12-08T00:47:54,48.47,22.2,73,0
2025-12-08T00:47:59,48.47,22.2,73,0
2025-12-08T00:48:04,47.99,22.2,73,0
2025-12-08T00:48:09,48.47,22.2,73,0
2025-12-08T00:48:14,48.6,22.2,73,0
2025-12-08T00:48:19,48.6,22.2,73,0
2025-12-08T00:48:24,48.47,22.2,73,0
2025-12-08T00:48:29,48.47,22.2,73,0
2025-12-08T00:48:34,48.47,22.2,73,0
2025-12-08T00:48:39,48.6,22.2,73,0
2025-12-08T00:48:44,48.47,22.2,73,0
2025-12-08T00:48:49,48.6,22.2,73,0
2025-12-08T00:48:54,48.35,22.2,73,0
2025-12-08T00:48:59,48.35,22.1,73,0
2025-12-08T00:49:04,48.23,22,73,0
2025-12-08T00:49:09,48.47,22,73,0
2025-12-08T00:49:14,48.6,21.9,73,0
2025-12-08T00:49:19,48.6,21.9,73,0
2025-12-08T00:49:24,48.23,21.9,73,0
2025-12-08T00:49:29,48.6,21.9,73,0
2025-12-08T00:49:34,48.47,21.9,73,0
2025-12-08T00:49:39,48.23,21.9,73,0
2025-12-08T00:49:44,48.6,21.9,73,0
2025-12-08T00:49:49,48.47,21.8,73,0
2025-12-08T00:49:55,48.23,21.8,73,0
2025-12-08T00:50:00,48.47,21.8,73,0
2025-12-08T00:50:05,48.23,21.8,73,0
2025-12-08T00:50:10,48.47,21.8,73,0
2025-12-08T00:50:15,48.23,21.8,73,0
2025-12-08T00:50:20,48.6,21.8,73,0
2025-12-08T00:50:25,48.35,21.8,73,0
2025-12-08T00:50:30,48.23,21.8,73,0
2025-12-08T00:50:35,48.35,21.8,73,0
2025-12-08T00:50:40,48.23,21.8,73,0
2025-12-08T00:50:45,48.47,21.8,73,0
2025-12-08T00:50:50,48.47,21.8,73,0
2025-12-08T00:50:55,48.23,21.8,73,0
2025-12-08T00:51:00,48.11,21.8,73,0
2025-12-08T00:51:05,48.47,21.8,73,0
2025-12-08T00:51:10,48.11,21.8,73,0
2025-12-08T00:51:15,48.47,21.8,73,0
2025-12-08T00:51:20,48.23,21.8,73,0
2025-12-08T00:51:25,48.23,21.8,73,0
2025-12-08T00:51:30,48.23,21.8,73,0
2025-12-08T00:51:35,48.23,21.8,73,0
2025-12-08T00:51:40,48.47,21.8,73,0
2025-12-08T00:51:45,48.23,21.8,73,0
2025-12-08T00:51:50,48.47,21.8,73,0
2025-12-08T00:51:55,48.23,21.8,73,0
2025-12-08T00:52:00,47.86,21.8,73,0
2025-12-08T00:52:05,48.35,21.8,73,0
2025-12-08T00:52:10,48.23,21.8,73,0
2025-12-08T00:52:15,48.23,21.8,73,0
2025-12-08T00:52:20,48.35,21.8,73,0
2025-12-08T00:52:25,48.23,21.8,73,0
2025-12-08T00:52:30,48.23,21.8,73,0
2025-12-08T00:52:35,48.35,21.8,73,0
2025-12-08T00:52:40,48.47,21.8,73,0
2025-12-08T00:52:45,48.23,21.8,73,0
2025-12-08T00:52:50,48.35,21.8,73,0
2025-12-08T00:52:55,48.6,21.8,73,0
2025-12-08T00:53:00,48.23,21.8,73,0
2025-12-08T00:53:06,47.86,21.8,73,0
2025-12-08T00:53:11,48.35,21.8,73,0
2025-12-08T00:53:16,48.35,21.8,73,0
2025-12-08T00:53:21,48.23,21.8,73,0
2025-12-08T00:53:26,48.23,21.8,73,0
2025-12-08T00:53:31,48.35,21.8,73,0
2025-12-08T00:53:36,48.23,21.8,73,0
2025-12-08T00:53:41,47.99,21.8,73,0
2025-12-08T00:53:46,48.11,21.8,73,0
2025-12-08T00:53:51,48.23,21.8,73,0
2025-12-08T00:53:56,48.23,21.8,73,0
2025-12-08T00:54:01,47.74,21.8,73,0
2025-12-08T00:54:06,48.23,21.8,73,0
2025-12-08T00:54:11,47.99,21.8,73,0
2025-12-08T00:54:16,48.23,21.8,73,0
2025-12-08T00:54:21,48.23,21.8,73,0
2025-12-08T00:54:26,48.23,21.8,73,0
2025-12-08T00:54:31,48.11,21.8,73,0
2025-12-08T00:54:36,47.62,21.8,73,0
2025-12-08T00:54:41,48.11,21.8,74,0
2025-12-08T00:54:46,48.11,21.8,74,0
2025-12-08T00:54:51,48.11,21.8,74,0
2025-12-08T00:54:56,47.99,21.8,74,0
2025-12-08T00:55:01,47.99,21.8,74,0
2025-12-08T00:55:06,47.86,21.8,74,0
2025-12-08T00:55:11,48.11,21.8,74,0
2025-12-08T00:55:16,48.11,21.8,74,0
2025-12-08T00:55:21,48.11,21.8,74,0
2025-12-08T00:55:26,48.11,21.8,74,0
2025-12-08T00:55:31,47.99,21.8,74,0
2025-12-08T00:55:36,47.74,21.8,74,0
2025-12-08T00:55:41,47.74,21.8,74,0
2025-12-08T00:55:46,47.99,21.8,74,0
2025-12-08T00:55:51,47.74,21.8,74,0
2025-12-08T00:55:56,47.5,21.8,74,0
2025-12-08T00:56:01,47.74,21.8,74,0
2025-12-08T00:56:06,47.86,21.8,74,0
2025-12-08T00:56:11,47.86,21.8,74,0
2025-12-08T00:56:17,47.74,21.8,74,0
2025-12-08T00:56:22,47.62,21.8,74,0
2025-12-08T00:56:27,47.74,21.8,74,0
2025-12-08T00:56:32,47.99,21.8,74,0
2025-12-08T00:56:37,47.99,21.8,74,0
2025-12-08T00:56:42,47.74,21.8,74,0
2025-12-08T00:56:47,47.74,21.8,74,0
2025-12-08T00:56:52,47.99,21.8,74,0
2025-12-08T00:56:57,47.25,21.8,74,0
2025-12-08T00:57:02,47.74,21.8,74,0
2025-12-08T00:57:07,47.74,21.8,74,0
2025-12-08T00:57:12,47.99,21.8,74,0
2025-12-08T00:57:17,47.62,21.8,74,0
2025-12-08T00:57:22,47.62,21.8,74,0
2025-12-08T00:57:27,47.5,21.8,74,0
2025-12-08T00:57:32,47.86,21.8,74,0
2025-12-08T00:57:37,47.5,21.8,74,0
2025-12-08T00:57:42,47.62,21.8,74,0
2025-12-08T00:57:47,47.74,21.8,74,0
2025-12-08T00:57:52,47.62,21.8,74,0
2025-12-08T00:57:57,47.5,21.8,74,0
2025-12-08T00:58:02,47.5,21.8,74,0
2025-12-08T00:58:07,47.74,21.8,74,0
2025-12-08T00:58:12,47.5,21.8,74,0
2025-12-08T00:58:17,47.62,21.8,74,0
2025-12-08T00:58:22,47.5,21.8,74,0
2025-12-08T00:58:27,47.25,21.8,74,0
2025-12-08T00:58:32,47.74,21.8,74,0
2025-12-08T00:58:37,47.62,21.8,74,0
2025-12-08T00:58:42,47.74,21.8,74,0
2025-12-08T00:58:47,47.37,21.8,74,0
2025-12-08T00:58:52,47.5,21.8,74,0
2025-12-08T00:58:57,47.37,21.8,74,0
2025-12-08T00:59:02,47.25,21.8,74,0
2025-12-08T00:59:07,47.62,21.8,74,0
2025-12-08T00:59:12,47.62,21.8,74,0
2025-12-08T00:59:17,47.5,21.8,74,0
2025-12-08T00:59:22,47.62,21.8,74,0
2025-12-08T00:59:28,47.5,21.8,74,0
2025-12-08T00:59:33,47.74,21.8,74,0
2025-12-08T00:59:38,47.74,21.8,74,0
2025-12-08T00:59:43,47.62,21.8,74,0
2025-12-08T00:59:48,47.74,21.8,74,0
2025-12-08T00:59:53,47.74,21.8,74,0
2025-12-08T00:59:58,47.74,21.8,74,0
2025-12-08T01:00:03,47.5,21.8,75,0
2025-12-08T01:00:08,47.74,21.8,75,0
2025-12-08T01:00:13,47.5,21.8,74,0
2025-12-08T01:00:18,47.5,21.8,74,0
2025-12-08T01:00:23,47.62,21.8,74,0
2025-12-08T01:00:28,47.62,21.8,75,0
2025-12-08T01:00:33,47.62,21.8,75,0
2025-12-08T01:00:38,47.62,21.8,75,0
2025-12-08T01:00:43,47.37,21.8,75,0
2025-12-08T01:00:48,47.62,21.8,75,0
2025-12-08T01:00:53,47.13,21.8,75,0
2025-12-08T01:00:58,47.74,21.8,75,0
2025-12-08T01:01:03,47.62,21.8,75,0
2025-12-08T01:01:08,47.5,21.8,75,0
2025-12-08T01:01:13,47.5,21.8,75,0
2025-12-08T01:01:18,47.62,21.8,75,0
2025-12-08T01:01:23,47.5,21.8,75,0
2025-12-08T01:01:28,47.5,21.8,75,0
2025-12-08T01:01:33,47.62,21.8,75,0
2025-12-08T01:01:38,47.74,21.8,75,0
2025-12-08T01:01:43,47.62,21.8,75,0
2025-12-08T01:01:48,47.62,21.8,75,0
2025-12-08T01:01:53,47.13,21.8,75,0
2025-12-08T01:01:58,47.62,21.8,75,0
2025-12-08T01:02:03,47.5,21.8,75,0
2025-12-08T01:02:08,47.74,21.8,75,0
2025-12-08T01:02:13,47.37,21.8,75,0
2025-12-08T01:02:18,47.74,21.8,75,0
2025-12-08T01:02:23,47.37,21.8,75,0
2025-12-08T01:02:28,47.62,21.8,75,0
2025-12-08T01:02:33,47.5,21.8,75,0
2025-12-08T01:02:39,47.37,21.8,75,0
2025-12-08T01:02:44,47.37,21.8,75,0
2025-12-08T01:02:49,47.25,21.8,75,0
2025-12-08T01:02:54,47.01,21.8,75,0
2025-12-08T01:02:59,47.5,21.8,75,0
2025-12-08T01:03:04,47.62,21.8,75,0
2025-12-08T01:03:09,47.5,21.8,75,0
2025-12-08T01:03:14,47.5,21.8,75,0
2025-12-08T01:03:19,47.37,21.8,75,0
2025-12-08T01:03:24,47.13,21.8,75,0
2025-12-08T01:03:29,47.25,21.8,75,0
2025-12-08T01:03:34,47.25,21.8,75,0
2025-12-08T01:03:39,47.37,21.8,75,0
2025-12-08T01:03:44,47.25,21.8,75,0
2025-12-08T01:03:49,47.25,21.8,75,0
2025-12-08T01:03:54,47.01,21.8,75,0
2025-12-08T01:03:59,47.25,21.8,75,0
2025-12-08T01:04:04,47.5,21.8,75,0
2025-12-08T01:04:09,47.5,21.8,75,0
2025-12-08T01:04:14,47.25,21.8,75,0
2025-12-08T01:04:19,47.37,21.8,75,0
2025-12-08T01:04:24,47.5,21.8,75,0
2025-12-08T01:04:29,47.37,21.8,75,0
2025-12-08T01:04:34,47.5,21.8,75,0
2025-12-08T01:04:39,47.25,21.8,75,0
2025-12-08T01:04:44,47.25,21.8,75,0
2025-12-08T01:04:49,47.25,21.8,75,0
2025-12-08T01:04:54,47.5,21.8,75,0
2025-12-08T01:04:59,47.5,21.8,75,0
2025-12-08T01:05:04,47.13,21.8,75,0
2025-12-08T01:05:09,47.37,21.8,75,0
2025-12-08T01:05:14,47.37,21.8,75,0
2025-12-08T01:05:19,47.37,21.8,75,0
2025-12-08T01:05:24,47.25,21.8,75,0
2025-12-08T01:05:29,47.37,21.8,75,0
2025-12-08T01:05:34,47.5,21.8,75,0
2025-12-08T01:05:39,47.74,21.8,75,0
2025-12-08T01:05:44,47.37,21.8,75,0
2025-12-08T01:05:49,47.62,21.8,75,0
2025-12-08T01:05:55,47.25,21.8,75,0
2025-12-08T01:06:00,47.5,21.8,75,0
2025-12-08T01:06:05,47.62,21.8,75,0
2025-12-08T01:06:10,47.25,21.8,75,0
2025-12-08T01:06:15,47.5,21.8,75,0
2025-12-08T01:06:20,47.37,21.8,75,0
2025-12-08T01:06:25,47.13,21.8,75,0
2025-12-08T01:06:30,47.62,21.8,75,0
2025-12-08T01:06:35,47.13,21.8,75,0
2025-12-08T01:06:40,47.37,21.8,75,0
2025-12-08T01:06:45,47.25,21.8,75,0
2025-12-08T01:06:50,47.13,21.8,75,0
2025-12-08T01:06:55,47.25,21.8,75,0
2025-12-08T01:07:00,47.13,21.8,75,0
2025-12-08T01:07:05,47.13,21.8,75,0
2025-12-08T01:07:10,47.5,21.8,75,0
2025-12-08T01:07:15,47.25,21.8,75,0
2025-12-08T01:07:20,47.13,21.8,75,0
2025-12-08T01:07:25,47.13,21.8,75,0
2025-12-08T01:07:30,47.25,21.8,75,0
2025-12-08T01:07:35,47.25,21.8,75,0
2025-12-08T01:07:40,47.13,21.8,75,0
2025-12-08T01:07:45,47.25,21.8,75,0
2025-12-08T01:07:50,46.89,21.8,75,0
2025-12-08T01:07:55,47.25,21.8,75,0
2025-12-08T01:08:00,47.13,21.8,75,0
2025-12-08T01:08:05,47.25,21.8,75,0
2025-12-08T01:08:10,47.13,21.8,75,0
2025-12-08T01:08:15,47.25,21.8,75,0
2025-12-08T01:08:20,47.37,21.8,75,0
2025-12-08T01:08:25,47.25,21.8,75,0
2025-12-08T01:08:30,47.25,21.8,75,0
2025-12-08T01:08:35,47.01,21.8,75,0
2025-12-08T01:08:40,47.13,21.8,75,0
2025-12-08T01:08:45,47.13,21.8,75,0
2025-12-08T01:08:50,47.13,21.8,75,0
2025-12-08T01:08:55,47.13,21.8,75,0
2025-12-08T01:09:00,47.13,21.8,75,0
2025-12-08T01:09:06,47.01,21.8,75,0
2025-12-08T01:09:11,47.37,21.8,75,0
2025-12-08T01:09:16,47.13,21.8,75,0
2025-12-08T01:09:21,47.25,21.8,75,0
2025-12-08T01:09:26,47.37,21.8,75,0
2025-12-08T01:09:31,47.25,21.8,75,0
2025-12-08T01:09:36,47.13,21.8,75,0
2025-12-08T01:09:41,47.25,21.8,75,0
2025-12-08T01:09:46,47.13,21.8,75,0
2025-12-08T01:09:51,47.01,21.8,75,0
2025-12-08T01:09:56,47.62,21.8,75,0
2025-12-08T01:10:01,47.13,21.8,75,0
2025-12-08T01:10:06,47.13,21.8,75,0
2025-12-08T01:10:11,47.37,21.8,75,0
2025-12-08T01:10:16,47.01,21.8,75,0
2025-12-08T01:10:21,47.25,21.8,75,0
2025-12-08T01:10:26,47.5,21.8,75,0
2025-12-08T01:10:31,47.25,21.8,75,0
2025-12-08T01:10:36,47.01,21.8,75,0
2025-12-08T01:10:41,47.37,21.8,75,0
2025-12-08T01:10:46,47.62,21.8,75,0
2025-12-08T01:10:51,47.37,21.8,75,0
2025-12-08T01:10:56,47.25,21.8,75,0
2025-12-08T01:11:01,47.13,21.8,75,0
2025-12-08T01:11:06,47.37,21.8,75,0
2025-12-08T01:11:11,47.25,21.8,75,0
2025-12-08T01:11:16,47.13,21.8,75,0
2025-12-08T01:11:21,47.13,21.8,75,0
2025-12-08T01:11:26,47.25,21.8,75,0
2025-12-08T01:11:31,47.25,21.8,75,0
2025-12-08T01:11:36,47.25,21.8,75,0
2025-12-08T01:11:41,47.25,21.8,75,0
2025-12-08T01:11:46,47.01,21.8,75,0
2025-12-08T01:11:51,47.25,21.8,75,0
2025-12-08T01:11:56,47.25,21.8,75,0
2025-12-08T01:12:01,47.01,21.8,75,0
2025-12-08T01:12:06,47.13,21.8,75,0
2025-12-08T01:12:11,47.25,21.8,75,0
2025-12-08T01:12:17,47.25,21.8,75,0
2025-12-08T01:12:22,47.13,21.8,75,0
2025-12-08T01:12:27,47.01,21.8,75,0
2025-12-08T01:12:32,47.13,21.8,75,0
2025-12-08T01:12:37,47.13,21.8,75,0
2025-12-08T01:12:42,47.13,21.8,75,0
2025-12-08T01:12:47,47.01,21.8,75,0
2025-12-08T01:12:52,47.13,21.8,75,0
2025-12-08T01:12:57,47.25,21.8,75,0
2025-12-08T01:13:02,47.13,21.8,75,0
2025-12-08T01:13:07,47.25,21.8,75,0
2025-12-08T01:13:12,47.13,21.8,75,0
2025-12-08T01:13:17,47.13,21.8,75,0
2025-12-08T01:13:22,47.01,21.8,75,0
2025-12-08T01:13:27,47.13,21.8,74,0
2025-12-08T01:13:32,47.13,21.8,74,0
2025-12-08T01:13:37,47.01,21.8,74,0
2025-12-08T01:13:42,47.01,21.8,74,0
2025-12-08T01:13:47,46.89,21.8,74,0
2025-12-08T01:13:52,47.25,21.8,74,0
2025-12-08T01:13:57,47.01,21.8,74,0
2025-12-08T01:14:02,46.89,21.8,74,0
2025-12-08T01:14:07,47.13,21.8,74,0
2025-12-08T01:14:12,47.01,21.8,74,0
2025-12-08T01:14:17,47.01,21.8,74,0
2025-12-08T01:14:22,47.25,21.8,74,0
2025-12-08T01:14:27,47.01,21.8,74,0
2025-12-08T01:14:32,47.01,21.8,74,0
2025-12-08T01:14:37,47.01,21.8,74,0
2025-12-08T01:14:42,47.01,21.8,74,0
2025-12-08T01:14:47,46.89,21.8,74,0
2025-12-08T01:14:52,46.89,21.8,74,0
2025-12-08T01:14:57,47.13,21.8,74,0
2025-12-08T01:15:02,46.89,21.8,74,0
2025-12-08T01:15:07,47.01,21.8,74,0
2025-12-08T01:15:12,47.01,21.8,74,0
2025-12-08T01:15:17,46.89,21.8,74,0
2025-12-08T01:15:22,47.01,21.8,74,0
2025-12-08T01:15:28,47.13,21.8,74,0
2025-12-08T01:15:33,47.01,21.8,74,0
2025-12-08T01:15:38,46.89,21.8,74,0
2025-12-08T01:15:43,47.01,21.8,74,0
2025-12-08T01:15:48,47.13,21.8,74,0
2025-12-08T01:15:53,47.01,21.8,74,0
2025-12-08T01:15:58,46.89,21.8,74,0
2025-12-08T01:16:03,47.01,21.8,74,0
2025-12-08T01:16:08,46.89,21.8,74,0
2025-12-08T01:16:13,46.89,21.8,74,0
2025-12-08T01:16:18,47.01,21.8,74,0
2025-12-08T01:16:23,47.13,21.8,74,0
2025-12-08T01:16:28,47.13,21.8,74,0
2025-12-08T01:16:33,47.01,21.8,74,0
2025-12-08T01:16:38,46.89,21.8,74,0
2025-12-08T01:16:43,44.81,21.8,74,0
2025-12-08T01:16:48,46.89,21.8,74,0
2025-12-08T01:16:53,47.13,21.8,74,0
2025-12-08T01:16:58,46.89,21.8,74,0
2025-12-08T01:17:03,47.01,21.8,74,0
2025-12-08T01:17:08,46.89,21.8,74,0
2025-12-08T01:17:13,46.89,21.8,74,0
2025-12-08T01:17:18,47.13,21.8,74,0
2025-12-08T01:17:23,47.01,21.8,74,0
2025-12-08T01:17:28,46.89,21.8,74,0
2025-12-08T01:17:33,47.13,21.8,74,0
2025-12-08T01:17:38,47.13,21.8,74,0
2025-12-08T01:17:43,46.64,21.8,74,0
2025-12-08T01:17:48,47.01,21.8,74,0
2025-12-08T01:17:53,47.01,21.8,74,0
2025-12-08T01:17:58,46.89,21.8,74,0
2025-12-08T01:18:03,47.01,21.8,74,0
2025-12-08T01:18:08,46.89,21.8,74,0
2025-12-08T01:18:13,47.13,21.8,74,0
2025-12-08T01:18:18,46.89,21.8,74,0
2025-12-08T01:18:23,46.89,21.8,74,0
2025-12-08T01:18:28,47.01,21.8,74,0
2025-12-08T01:18:33,47.01,21.8,74,0
2025-12-08T01:18:39,47.13,-1,-1,1
2025-12-08T01:18:44,46.89,21.8,74,0
2025-12-08T01:18:49,46.89,21.8,74,0
2025-12-08T01:18:54,46.4,21.8,74,0
2025-12-08T01:18:59,46.76,21.8,74,0
2025-12-08T01:19:04,47.01,21.8,74,0
2025-12-08T01:19:09,47.01,21.8,74,0
2025-12-08T01:19:14,46.76,21.8,74,0
2025-12-08T01:19:19,47.01,21.8,74,0
2025-12-08T01:19:24,46.89,21.8,74,0
2025-12-08T01:19:29,47.01,21.8,74,0
2025-12-08T01:19:34,46.89,21.8,74,0
2025-12-08T01:19:39,47.01,21.8,74,0
2025-12-08T01:19:44,47.01,21.8,74,0
2025-12-08T01:19:49,46.89,21.8,74,0
2025-12-08T01:19:54,46.76,21.8,74,0
2025-12-08T01:19:59,46.89,21.8,74,0
2025-12-08T01:20:04,46.89,21.8,74,0
2025-12-08T01:20:09,46.89,21.8,74,0
2025-12-08T01:20:14,46.89,21.8,74,0
2025-12-08T01:20:19,46.89,21.8,74,0
2025-12-08T01:20:24,47.01,21.8,74,0
2025-12-08T01:20:29,46.89,21.8,74,0
2025-12-08T01:20:34,47.13,21.8,74,0
2025-12-08T01:20:39,46.89,21.8,74,0
2025-12-08T01:20:44,46.89,21.8,74,0
2025-12-08T01:20:49,47.01,21.8,74,0
2025-12-08T01:20:54,46.52,21.8,74,0
2025-12-08T01:20:59,47.01,21.8,74,0
2025-12-08T01:21:04,47.13,21.8,74,0
2025-12-08T01:21:09,46.89,21.8,74,0
2025-12-08T01:21:14,47.01,21.8,74,0
2025-12-08T01:21:19,47.25,21.8,74,0
2025-12-08T01:21:24,46.89,21.8,74,0
2025-12-08T01:21:29,47.01,21.8,74,0
2025-12-08T01:21:35,47.13,21.8,74,0
2025-12-08T01:21:40,47.25,21.8,74,0
2025-12-08T01:21:45,47.25,21.8,74,0
2025-12-08T01:21:50,47.25,21.8,74,0
2025-12-08T01:21:55,48.72,21.8,74,0
2025-12-08T01:22:00,47.25,21.8,74,0
2025-12-08T01:22:05,47.37,21.8,74,0
2025-12-08T01:22:10,47.5,21.8,74,0
2025-12-08T01:22:15,47.25,21.8,74,0
2025-12-08T01:22:20,47.5,21.8,74,0
2025-12-08T01:22:25,47.25,21.8,74,0
2025-12-08T01:22:30,47.13,21.8,74,0
2025-12-08T01:22:35,47.25,21.8,74,0
2025-12-08T01:22:40,47.25,21.8,74,0
2025-12-08T01:22:45,47.25,21.8,74,0
2025-12-08T01:22:50,47.25,21.8,74,0
2025-12-08T01:22:55,47.25,21.8,74,0
2025-12-08T01:23:00,47.25,21.8,74,0
2025-12-08T01:23:05,47.13,21.8,74,0
2025-12-08T01:23:10,47.25,21.8,74,0
2025-12-08T01:23:15,47.37,21.8,74,0
2025-12-08T01:23:20,47.13,21.8,74,0
2025-12-08T01:23:25,47.01,21.8,74,0
2025-12-08T01:23:30,47.25,21.8,74,0
2025-12-08T01:23:35,47.25,21.8,74,0
2025-12-08T01:23:40,47.13,21.8,74,0
2025-12-08T01:23:45,47.25,21.8,74,0
2025-12-08T01:23:50,47.13,21.8,74,0
2025-12-08T01:23:55,47.13,21.8,74,0
2025-12-08T01:24:00,47.25,21.8,74,0
2025-12-08T01:24:05,47.37,21.8,74,0
2025-12-08T01:24:10,47.25,21.8,74,0
2025-12-08T01:24:15,47.37,21.8,74,0
2025-12-08T01:24:20,47.13,21.8,74,0
2025-12-08T01:24:25,47.25,21.8,74,0
2025-12-08T01:24:30,47.25,21.8,74,0
2025-12-08T01:24:35,47.25,21.8,74,0
2025-12-08T01:24:40,47.37,21.8,74,0
2025-12-08T01:24:46,47.13,21.8,74,0
2025-12-08T01:24:51,46.89,21.8,74,0
2025-12-08T01:24:56,46.89,21.8,74,0
2025-12-08T01:25:01,47.13,21.8,74,0
2025-12-08T01:25:06,47.13,21.8,74,0
2025-12-08T01:25:11,47.25,21.8,74,0
2025-12-08T01:25:16,47.13,21.8,74,0
2025-12-08T01:25:21,47.25,21.8,74,0
2025-12-08T01:25:26,47.13,21.8,74,0
2025-12-08T01:25:31,47.13,21.8,74,0
2025-12-08T01:25:36,47.13,21.8,74,0
2025-12-08T01:25:41,47.01,21.8,74,0
2025-12-08T01:25:46,47.13,21.8,74,0
2025-12-08T01:25:51,46.89,21.8,74,0
2025-12-08T01:25:56,47.01,21.8,74,0
2025-12-08T01:26:01,47.13,21.8,74,0
2025-12-08T01:26:06,47.01,21.8,74,0
2025-12-08T01:26:11,46.89,21.8,74,0
2025-12-08T01:26:16,47.01,21.8,74,0
2025-12-08T01:26:21,46.89,21.8,74,0
2025-12-08T01:26:26,46.89,21.8,74,0
2025-12-08T01:26:31,46.89,21.8,74,0
2025-12-08T01:26:36,46.89,21.8,74,0
2025-12-08T01:26:41,46.89,21.8,74,0
2025-12-08T01:26:46,46.89,21.8,74,0
2025-12-08T01:26:51,46.52,21.8,74,0
2025-12-08T01:26:56,47.01,21.8,74,0
2025-12-08T01:27:01,47.01,21.8,74,0
